,child,parent,units,allocation
517,Manuf_0113,Manuf_0654,1,0.25
518,Manuf_0113,Manuf_0656,1,0.25
519,Manuf_0113,Manuf_0660,1,0.25
520,Manuf_0113,Retail_0113,1,0.25
521,Manuf_0114,Manuf_0656,1,0.25
522,Manuf_0114,Manuf_0664,1,0.25
523,Manuf_0114,Manuf_0669,1,0.25
524,Manuf_0114,Retail_0114,1,0.25
525,Manuf_0115,Manuf_0658,1,0.14285714285714285
526,Manuf_0115,Manuf_0659,1,0.14285714285714285
527,Manuf_0115,Manuf_0660,1,0.14285714285714285
528,Manuf_0115,Manuf_0662,1,0.14285714285714285
529,Manuf_0115,Manuf_0663,1,0.14285714285714285
530,Manuf_0115,Manuf_0669,1,0.14285714285714285
531,Manuf_0115,Retail_0115,1,0.14285714285714285
532,Manuf_0116,Manuf_0654,1,0.07692307692307693
533,Manuf_0116,Manuf_0655,1,0.07692307692307693
534,Manuf_0116,Manuf_0656,1,0.07692307692307693
535,Manuf_0116,Manuf_0657,1,0.07692307692307693
536,Manuf_0116,Manuf_0661,1,0.07692307692307693
537,Manuf_0116,Manuf_0664,1,0.07692307692307693
538,Manuf_0116,Manuf_0665,1,0.07692307692307693
539,Manuf_0116,Manuf_0666,1,0.07692307692307693
540,Manuf_0116,Manuf_0667,1,0.07692307692307693
541,Manuf_0116,Manuf_0670,1,0.07692307692307693
542,Manuf_0116,Manuf_0671,1,0.07692307692307693
543,Manuf_0116,Manuf_0672,1,0.07692307692307693
544,Manuf_0116,Retail_0116,1,0.07692307692307693
545,Manuf_0117,Retail_0117,1,1.0
546,Manuf_0118,Manuf_0592,1,0.041666666666666664
547,Manuf_0118,Manuf_0593,1,0.041666666666666664
548,Manuf_0118,Manuf_0594,1,0.041666666666666664
549,Manuf_0118,Manuf_0600,1,0.041666666666666664
550,Manuf_0118,Manuf_0601,1,0.041666666666666664
551,Manuf_0118,Manuf_0602,1,0.041666666666666664
552,Manuf_0118,Manuf_0603,1,0.041666666666666664
553,Manuf_0118,Manuf_0604,1,0.041666666666666664
554,Manuf_0118,Manuf_0607,1,0.041666666666666664
555,Manuf_0118,Manuf_0608,1,0.041666666666666664
556,Manuf_0118,Manuf_0609,1,0.041666666666666664
557,Manuf_0118,Manuf_0611,1,0.041666666666666664
558,Manuf_0118,Manuf_0613,1,0.041666666666666664
559,Manuf_0118,Manuf_0616,1,0.041666666666666664
560,Manuf_0118,Manuf_0617,1,0.041666666666666664
561,Manuf_0118,Manuf_0618,1,0.041666666666666664
562,Manuf_0118,Manuf_0619,1,0.041666666666666664
563,Manuf_0118,Manuf_0622,1,0.041666666666666664
564,Manuf_0118,Manuf_0629,1,0.041666666666666664
565,Manuf_0118,Manuf_0634,1,0.041666666666666664
566,Manuf_0118,Manuf_0637,1,0.041666666666666664
567,Manuf_0118,Manuf_0641,1,0.041666666666666664
568,Manuf_0118,Manuf_0642,1,0.041666666666666664
569,Manuf_0118,Retail_0118,1,0.041666666666666664
570,Manuf_0119,Manuf_0633,1,0.2
571,Manuf_0119,Manuf_0639,1,0.2
572,Manuf_0119,Manuf_0644,1,0.2
573,Manuf_0119,Manuf_0650,1,0.2
574,Manuf_0119,Retail_0119,1,0.2
575,Manuf_0120,Manuf_0664,1,0.3333333333333333
576,Manuf_0120,Manuf_0669,1,0.3333333333333333
577,Manuf_0120,Retail_0120,1,0.3333333333333333
578,Manuf_0121,Manuf_0593,1,0.25
579,Manuf_0121,Manuf_0616,1,0.25
580,Manuf_0121,Manuf_0629,1,0.25
581,Manuf_0121,Retail_0121,1,0.25
582,Manuf_0122,Retail_0122,1,1.0
583,Manuf_0123,Retail_0123,1,1.0
584,Manuf_0124,Manuf_0654,1,0.16666666666666666
585,Manuf_0124,Manuf_0655,1,0.16666666666666666
586,Manuf_0124,Manuf_0660,1,0.16666666666666666
587,Manuf_0124,Manuf_0667,1,0.16666666666666666
588,Manuf_0124,Manuf_0668,1,0.16666666666666666
589,Manuf_0124,Retail_0124,1,0.16666666666666666
590,Manuf_0125,Retail_0125,1,1.0
591,Manuf_0126,Retail_0126,1,1.0
592,Manuf_0127,Retail_0127,1,1.0
593,Manuf_0128,Manuf_0662,1,0.5
594,Manuf_0128,Retail_0128,1,0.5
595,Manuf_0129,Retail_0129,1,1.0
596,Manuf_0130,Manuf_0615,1,0.25
597,Manuf_0130,Manuf_0638,1,0.25
598,Manuf_0130,Manuf_0649,1,0.25
599,Manuf_0130,Retail_0130,1,0.25
600,Manuf_0131,Retail_0131,1,1.0
601,Manuf_0132,Manuf_0628,1,0.3333333333333333
602,Manuf_0132,Manuf_0645,1,0.3333333333333333
603,Manuf_0132,Retail_0132,1,0.3333333333333333
604,Manuf_0133,Retail_0133,1,1.0
605,Manuf_0134,Manuf_0594,1,0.07142857142857142
606,Manuf_0134,Manuf_0600,1,0.07142857142857142
607,Manuf_0134,Manuf_0602,1,0.07142857142857142
608,Manuf_0134,Manuf_0603,1,0.07142857142857142
609,Manuf_0134,Manuf_0604,1,0.07142857142857142
610,Manuf_0134,Manuf_0607,1,0.07142857142857142
611,Manuf_0134,Manuf_0609,1,0.07142857142857142
612,Manuf_0134,Manuf_0611,1,0.07142857142857142
613,Manuf_0134,Manuf_0617,1,0.07142857142857142
614,Manuf_0134,Manuf_0618,1,0.07142857142857142
615,Manuf_0134,Manuf_0622,1,0.07142857142857142
616,Manuf_0134,Manuf_0634,1,0.07142857142857142
617,Manuf_0134,Manuf_0637,1,0.07142857142857142
618,Manuf_0134,Retail_0134,1,0.07142857142857142
619,Manuf_0135,Manuf_0591,1,0.047619047619047616
620,Manuf_0135,Manuf_0592,1,0.047619047619047616
621,Manuf_0135,Manuf_0593,1,0.047619047619047616
622,Manuf_0135,Manuf_0601,1,0.047619047619047616
623,Manuf_0135,Manuf_0608,1,0.047619047619047616
624,Manuf_0135,Manuf_0613,1,0.047619047619047616
625,Manuf_0135,Manuf_0616,1,0.047619047619047616
626,Manuf_0135,Manuf_0619,1,0.047619047619047616
627,Manuf_0135,Manuf_0629,1,0.047619047619047616
628,Manuf_0135,Manuf_0630,1,0.047619047619047616
629,Manuf_0135,Manuf_0633,1,0.047619047619047616
630,Manuf_0135,Manuf_0635,1,0.047619047619047616
631,Manuf_0135,Manuf_0639,1,0.047619047619047616
632,Manuf_0135,Manuf_0640,1,0.047619047619047616
633,Manuf_0135,Manuf_0641,1,0.047619047619047616
634,Manuf_0135,Manuf_0642,1,0.047619047619047616
635,Manuf_0135,Manuf_0644,1,0.047619047619047616
636,Manuf_0135,Manuf_0646,1,0.047619047619047616
637,Manuf_0135,Manuf_0648,1,0.047619047619047616
638,Manuf_0135,Manuf_0650,1,0.047619047619047616
639,Manuf_0135,Retail_0135,1,0.047619047619047616
640,Manuf_0136,Retail_0136,1,1.0
641,Manuf_0137,Retail_0137,1,1.0
642,Manuf_0138,Manuf_0593,1,0.08333333333333333
643,Manuf_0138,Manuf_0594,1,0.08333333333333333
644,Manuf_0138,Manuf_0600,1,0.08333333333333333
645,Manuf_0138,Manuf_0601,1,0.08333333333333333
646,Manuf_0138,Manuf_0603,1,0.08333333333333333
647,Manuf_0138,Manuf_0609,1,0.08333333333333333
648,Manuf_0138,Manuf_0611,1,0.08333333333333333
649,Manuf_0138,Manuf_0613,1,0.08333333333333333
650,Manuf_0138,Manuf_0629,1,0.08333333333333333
651,Manuf_0138,Manuf_0633,1,0.08333333333333333
652,Manuf_0138,Manuf_0644,1,0.08333333333333333
653,Manuf_0138,Retail_0138,1,0.08333333333333333
654,Manuf_0139,Manuf_0654,1,0.058823529411764705
655,Manuf_0139,Manuf_0655,1,0.058823529411764705
656,Manuf_0139,Manuf_0657,1,0.058823529411764705
657,Manuf_0139,Manuf_0658,1,0.058823529411764705
658,Manuf_0139,Manuf_0659,1,0.058823529411764705
659,Manuf_0139,Manuf_0660,1,0.058823529411764705
660,Manuf_0139,Manuf_0661,1,0.058823529411764705
661,Manuf_0139,Manuf_0663,1,0.058823529411764705
662,Manuf_0139,Manuf_0664,1,0.058823529411764705
663,Manuf_0139,Manuf_0665,1,0.058823529411764705
664,Manuf_0139,Manuf_0666,1,0.058823529411764705
665,Manuf_0139,Manuf_0667,1,0.058823529411764705
666,Manuf_0139,Manuf_0669,1,0.058823529411764705
667,Manuf_0139,Manuf_0670,1,0.058823529411764705
668,Manuf_0139,Manuf_0671,1,0.058823529411764705
669,Manuf_0139,Manuf_0672,1,0.058823529411764705
670,Manuf_0139,Retail_0139,1,0.058823529411764705
671,Manuf_0140,Manuf_0664,1,0.5
672,Manuf_0140,Retail_0140,1,0.5
673,Manuf_0141,Retail_0141,1,1.0
674,Manuf_0142,Retail_0142,1,1.0
675,Manuf_0143,Manuf_0591,1,0.037037037037037035
676,Manuf_0143,Manuf_0592,1,0.037037037037037035
677,Manuf_0143,Manuf_0593,1,0.037037037037037035
678,Manuf_0143,Manuf_0594,1,0.037037037037037035
679,Manuf_0143,Manuf_0600,1,0.037037037037037035
680,Manuf_0143,Manuf_0601,1,0.037037037037037035
681,Manuf_0143,Manuf_0603,1,0.037037037037037035
682,Manuf_0143,Manuf_0604,1,0.037037037037037035
683,Manuf_0143,Manuf_0607,1,0.037037037037037035
684,Manuf_0143,Manuf_0608,1,0.037037037037037035
685,Manuf_0143,Manuf_0609,1,0.037037037037037035
686,Manuf_0143,Manuf_0613,1,0.037037037037037035
687,Manuf_0143,Manuf_0616,1,0.037037037037037035
688,Manuf_0143,Manuf_0617,1,0.037037037037037035
689,Manuf_0143,Manuf_0619,1,0.037037037037037035
690,Manuf_0143,Manuf_0629,1,0.037037037037037035
691,Manuf_0143,Manuf_0630,1,0.037037037037037035
692,Manuf_0143,Manuf_0633,1,0.037037037037037035
693,Manuf_0143,Manuf_0635,1,0.037037037037037035
694,Manuf_0143,Manuf_0639,1,0.037037037037037035
695,Manuf_0143,Manuf_0640,1,0.037037037037037035
696,Manuf_0143,Manuf_0641,1,0.037037037037037035
697,Manuf_0143,Manuf_0644,1,0.037037037037037035
698,Manuf_0143,Manuf_0646,1,0.037037037037037035
699,Manuf_0143,Manuf_0648,1,0.037037037037037035
700,Manuf_0143,Manuf_0650,1,0.037037037037037035
701,Manuf_0143,Retail_0143,1,0.037037037037037035
702,Manuf_0144,Retail_0144,1,1.0
703,Manuf_0145,Manuf_0594,1,0.16666666666666666
704,Manuf_0145,Manuf_0600,1,0.16666666666666666
705,Manuf_0145,Manuf_0604,1,0.16666666666666666
706,Manuf_0145,Manuf_0609,1,0.16666666666666666
707,Manuf_0145,Manuf_0617,1,0.16666666666666666
708,Manuf_0145,Retail_0145,1,0.16666666666666666
709,Manuf_0146,Retail_0146,1,1.0
710,Manuf_0147,Manuf_0603,1,0.5
711,Manuf_0147,Retail_0147,1,0.5
712,Manuf_0148,Retail_0148,1,1.0
713,Manuf_0149,Retail_0149,1,1.0
714,Manuf_0150,Retail_0150,1,1.0
715,Manuf_0151,Manuf_0615,1,0.2
716,Manuf_0151,Manuf_0617,1,0.2
717,Manuf_0151,Manuf_0638,1,0.2
718,Manuf_0151,Manuf_0649,1,0.2
719,Manuf_0151,Retail_0151,1,0.2
720,Manuf_0152,Manuf_0615,1,0.25
721,Manuf_0152,Manuf_0638,1,0.25
722,Manuf_0152,Manuf_0649,1,0.25
723,Manuf_0152,Retail_0152,1,0.25
724,Manuf_0153,Manuf_0591,1,0.14285714285714285
725,Manuf_0153,Manuf_0630,1,0.14285714285714285
726,Manuf_0153,Manuf_0635,1,0.14285714285714285
727,Manuf_0153,Manuf_0640,1,0.14285714285714285
728,Manuf_0153,Manuf_0646,1,0.14285714285714285
729,Manuf_0153,Manuf_0648,1,0.14285714285714285
730,Manuf_0153,Retail_0153,1,0.14285714285714285
731,Manuf_0154,Manuf_0628,1,0.3333333333333333
732,Manuf_0154,Manuf_0645,1,0.3333333333333333
733,Manuf_0154,Retail_0154,1,0.3333333333333333
734,Manuf_0155,Retail_0155,1,1.0
735,Manuf_0156,Manuf_0654,1,0.07142857142857142
736,Manuf_0156,Manuf_0655,1,0.07142857142857142
737,Manuf_0156,Manuf_0657,1,0.07142857142857142
738,Manuf_0156,Manuf_0658,1,0.07142857142857142
739,Manuf_0156,Manuf_0659,1,0.07142857142857142
740,Manuf_0156,Manuf_0661,1,0.07142857142857142
741,Manuf_0156,Manuf_0662,1,0.07142857142857142
742,Manuf_0156,Manuf_0663,1,0.07142857142857142
743,Manuf_0156,Manuf_0665,1,0.07142857142857142
744,Manuf_0156,Manuf_0666,1,0.07142857142857142
745,Manuf_0156,Manuf_0667,1,0.07142857142857142
746,Manuf_0156,Manuf_0671,1,0.07142857142857142
747,Manuf_0156,Manuf_0672,1,0.07142857142857142
748,Manuf_0156,Retail_0156,1,0.07142857142857142
749,Manuf_0157,Manuf_0602,1,0.2
750,Manuf_0157,Manuf_0618,1,0.2
751,Manuf_0157,Manuf_0634,1,0.2
752,Manuf_0157,Manuf_0637,1,0.2
753,Manuf_0157,Retail_0157,1,0.2
754,Manuf_0158,Retail_0158,1,1.0
755,Manuf_0159,Retail_0159,1,1.0
756,Manuf_0160,Retail_0160,1,1.0
757,Manuf_0161,Retail_0161,1,1.0
758,Manuf_0162,Retail_0162,1,1.0
759,Manuf_0163,Manuf_0615,1,0.25
760,Manuf_0163,Manuf_0638,1,0.25
761,Manuf_0163,Manuf_0649,1,0.25
762,Manuf_0163,Retail_0163,1,0.25
763,Manuf_0164,Retail_0164,1,1.0
764,Manuf_0165,Manuf_0602,1,0.16666666666666666
765,Manuf_0165,Manuf_0617,1,0.16666666666666666
766,Manuf_0165,Manuf_0618,1,0.16666666666666666
767,Manuf_0165,Manuf_0634,1,0.16666666666666666
768,Manuf_0165,Manuf_0637,1,0.16666666666666666
769,Manuf_0165,Retail_0165,1,0.16666666666666666
770,Manuf_0166,Retail_0166,1,1.0
771,Manuf_0167,Retail_0167,1,1.0
772,Manuf_0168,Retail_0168,1,1.0
773,Manuf_0169,Retail_0169,1,1.0
774,Manuf_0170,Retail_0170,1,1.0
775,Manuf_0171,Manuf_0622,1,0.5
776,Manuf_0171,Retail_0171,1,0.5
777,Manuf_0172,Retail_0172,1,1.0
778,Manuf_0173,Manuf_0628,1,0.3333333333333333
779,Manuf_0173,Manuf_0645,1,0.3333333333333333
780,Manuf_0173,Retail_0173,1,0.3333333333333333
781,Manuf_0174,Manuf_0592,1,0.2
782,Manuf_0174,Manuf_0619,1,0.2
783,Manuf_0174,Manuf_0641,1,0.2
784,Manuf_0174,Manuf_0642,1,0.2
785,Manuf_0174,Retail_0174,1,0.2
786,Manuf_0175,Manuf_0650,1,0.5
787,Manuf_0175,Retail_0175,1,0.5
788,Manuf_0176,Manuf_0591,1,0.2
789,Manuf_0176,Manuf_0635,1,0.2
790,Manuf_0176,Manuf_0640,1,0.2
791,Manuf_0176,Manuf_0648,1,0.2
792,Manuf_0176,Retail_0176,1,0.2
793,Manuf_0177,Retail_0177,1,1.0
794,Manuf_0178,Manuf_0593,1,0.07692307692307693
795,Manuf_0178,Manuf_0594,1,0.07692307692307693
796,Manuf_0178,Manuf_0600,1,0.07692307692307693
797,Manuf_0178,Manuf_0601,1,0.07692307692307693
798,Manuf_0178,Manuf_0603,1,0.07692307692307693
799,Manuf_0178,Manuf_0604,1,0.07692307692307693
800,Manuf_0178,Manuf_0607,1,0.07692307692307693
801,Manuf_0178,Manuf_0608,1,0.07692307692307693
802,Manuf_0178,Manuf_0609,1,0.07692307692307693
803,Manuf_0178,Manuf_0613,1,0.07692307692307693
804,Manuf_0178,Manuf_0616,1,0.07692307692307693
805,Manuf_0178,Manuf_0629,1,0.07692307692307693
806,Manuf_0178,Retail_0178,1,0.07692307692307693
807,Manuf_0179,Manuf_0633,1,0.25
808,Manuf_0179,Manuf_0639,1,0.25
809,Manuf_0179,Manuf_0644,1,0.25
810,Manuf_0179,Retail_0179,1,0.25
811,Manuf_0180,Manuf_0630,1,0.3333333333333333
812,Manuf_0180,Manuf_0646,1,0.3333333333333333
813,Manuf_0180,Retail_0180,1,0.3333333333333333
814,Manuf_0181,Manuf_0611,1,0.5
815,Manuf_0181,Retail_0181,1,0.5
816,Manuf_0182,Retail_0182,1,1.0
817,Manuf_0183,Retail_0183,1,1.0
818,Manuf_0184,Retail_0184,1,1.0
819,Manuf_0185,Retail_0185,1,1.0
820,Manuf_0186,Manuf_0654,1,0.05555555555555555
821,Manuf_0186,Manuf_0655,1,0.05555555555555555
822,Manuf_0186,Manuf_0656,1,0.05555555555555555
823,Manuf_0186,Manuf_0657,1,0.05555555555555555
824,Manuf_0186,Manuf_0658,1,0.05555555555555555
825,Manuf_0186,Manuf_0659,1,0.05555555555555555
826,Manuf_0186,Manuf_0661,1,0.05555555555555555
827,Manuf_0186,Manuf_0662,1,0.05555555555555555
828,Manuf_0186,Manuf_0663,1,0.05555555555555555
829,Manuf_0186,Manuf_0664,1,0.05555555555555555
830,Manuf_0186,Manuf_0665,1,0.05555555555555555
831,Manuf_0186,Manuf_0666,1,0.05555555555555555
832,Manuf_0186,Manuf_0667,1,0.05555555555555555
833,Manuf_0186,Manuf_0669,1,0.05555555555555555
834,Manuf_0186,Manuf_0670,1,0.05555555555555555
835,Manuf_0186,Manuf_0671,1,0.05555555555555555
836,Manuf_0186,Manuf_0672,1,0.05555555555555555
837,Manuf_0186,Retail_0186,1,0.05555555555555555
838,Manuf_0187,Manuf_0660,1,0.5
839,Manuf_0187,Retail_0187,1,0.5
840,Manuf_0188,Manuf_0668,1,0.5
841,Manuf_0188,Retail_0188,1,0.5
842,Manuf_0189,Retail_0189,1,1.0
843,Manuf_0190,Retail_0190,1,1.0
844,Manuf_0191,Retail_0191,1,1.0
845,Manuf_0192,Retail_0192,1,1.0
846,Manuf_0193,Retail_0193,1,1.0
847,Manuf_0194,Retail_0194,1,1.0
848,Manuf_0195,Retail_0195,1,1.0
849,Manuf_0196,Retail_0196,1,1.0
850,Manuf_0197,Retail_0197,1,1.0
851,Manuf_0198,Retail_0198,1,1.0
852,Manuf_0199,Retail_0199,1,1.0
853,Manuf_0200,Retail_0200,1,1.0
854,Manuf_0201,Retail_0201,1,1.0
855,Manuf_0202,Manuf_0617,1,0.5
856,Manuf_0202,Retail_0202,1,0.5
857,Manuf_0203,Manuf_0594,1,0.125
858,Manuf_0203,Manuf_0600,1,0.125
859,Manuf_0203,Manuf_0603,1,0.125
860,Manuf_0203,Manuf_0604,1,0.125
861,Manuf_0203,Manuf_0607,1,0.125
862,Manuf_0203,Manuf_0609,1,0.125
863,Manuf_0203,Manuf_0611,1,0.125
864,Manuf_0203,Retail_0203,1,0.125
865,Manuf_0204,Manuf_0615,1,0.25
866,Manuf_0204,Manuf_0638,1,0.25
867,Manuf_0204,Manuf_0649,1,0.25
868,Manuf_0204,Retail_0204,1,0.25
869,Manuf_0205,Retail_0205,1,1.0
870,Manuf_0206,Manuf_0602,1,0.2
871,Manuf_0206,Manuf_0618,1,0.2
872,Manuf_0206,Manuf_0634,1,0.2
873,Manuf_0206,Manuf_0637,1,0.2
874,Manuf_0206,Retail_0206,1,0.2
875,Manuf_0207,Retail_0207,1,1.0
876,Manuf_0208,Retail_0208,1,1.0
877,Manuf_0209,Manuf_0622,1,0.5
878,Manuf_0209,Retail_0209,1,0.5
879,Manuf_0210,Manuf_0628,1,0.3333333333333333
880,Manuf_0210,Manuf_0645,1,0.3333333333333333
881,Manuf_0210,Retail_0210,1,0.3333333333333333
882,Manuf_0211,Retail_0211,1,1.0
883,Manuf_0212,Retail_0212,1,1.0
884,Manuf_0213,Manuf_0591,1,0.047619047619047616
885,Manuf_0213,Manuf_0592,1,0.047619047619047616
886,Manuf_0213,Manuf_0593,1,0.047619047619047616
887,Manuf_0213,Manuf_0601,1,0.047619047619047616
888,Manuf_0213,Manuf_0608,1,0.047619047619047616
889,Manuf_0213,Manuf_0613,1,0.047619047619047616
890,Manuf_0213,Manuf_0616,1,0.047619047619047616
891,Manuf_0213,Manuf_0619,1,0.047619047619047616
892,Manuf_0213,Manuf_0629,1,0.047619047619047616
893,Manuf_0213,Manuf_0630,1,0.047619047619047616
894,Manuf_0213,Manuf_0633,1,0.047619047619047616
895,Manuf_0213,Manuf_0635,1,0.047619047619047616
896,Manuf_0213,Manuf_0639,1,0.047619047619047616
897,Manuf_0213,Manuf_0640,1,0.047619047619047616
898,Manuf_0213,Manuf_0641,1,0.047619047619047616
899,Manuf_0213,Manuf_0642,1,0.047619047619047616
900,Manuf_0213,Manuf_0644,1,0.047619047619047616
901,Manuf_0213,Manuf_0646,1,0.047619047619047616
902,Manuf_0213,Manuf_0648,1,0.047619047619047616
903,Manuf_0213,Manuf_0650,1,0.047619047619047616
904,Manuf_0213,Retail_0213,1,0.047619047619047616
905,Manuf_0214,Retail_0214,1,1.0
906,Manuf_0215,Manuf_0628,1,0.3333333333333333
907,Manuf_0215,Manuf_0645,1,0.3333333333333333
908,Manuf_0215,Retail_0215,1,0.3333333333333333
909,Manuf_0216,Retail_0216,1,1.0
910,Manuf_0217,Retail_0217,1,1.0
911,Manuf_0218,Retail_0218,1,1.0
912,Manuf_0219,Manuf_0602,1,0.125
913,Manuf_0219,Manuf_0617,1,0.125
914,Manuf_0219,Manuf_0618,1,0.125
915,Manuf_0219,Manuf_0628,1,0.125
916,Manuf_0219,Manuf_0634,1,0.125
917,Manuf_0219,Manuf_0637,1,0.125
918,Manuf_0219,Manuf_0645,1,0.125
919,Manuf_0219,Retail_0219,1,0.125
920,Manuf_0220,Manuf_0591,1,0.16666666666666666
921,Manuf_0220,Manuf_0615,1,0.16666666666666666
922,Manuf_0220,Manuf_0635,1,0.16666666666666666
923,Manuf_0220,Manuf_0638,1,0.16666666666666666
924,Manuf_0220,Manuf_0649,1,0.16666666666666666
925,Manuf_0220,Retail_0220,1,0.16666666666666666
926,Manuf_0221,Manuf_0654,1,0.07142857142857142
927,Manuf_0221,Manuf_0655,1,0.07142857142857142
928,Manuf_0221,Manuf_0658,1,0.07142857142857142
929,Manuf_0221,Manuf_0659,1,0.07142857142857142
930,Manuf_0221,Manuf_0660,1,0.07142857142857142
931,Manuf_0221,Manuf_0661,1,0.07142857142857142
932,Manuf_0221,Manuf_0662,1,0.07142857142857142
933,Manuf_0221,Manuf_0663,1,0.07142857142857142
934,Manuf_0221,Manuf_0665,1,0.07142857142857142
935,Manuf_0221,Manuf_0667,1,0.07142857142857142
936,Manuf_0221,Manuf_0670,1,0.07142857142857142
937,Manuf_0221,Manuf_0671,1,0.07142857142857142
938,Manuf_0221,Manuf_0672,1,0.07142857142857142
939,Manuf_0221,Retail_0221,1,0.07142857142857142
940,Manuf_0222,Retail_0222,1,1.0
941,Manuf_0223,Retail_0223,1,1.0
942,Manuf_0224,Retail_0224,1,1.0
943,Manuf_0225,Retail_0225,1,1.0
944,Manuf_0226,Retail_0226,1,1.0
945,Manuf_0227,Retail_0227,1,1.0
946,Manuf_0228,Retail_0228,1,1.0
947,Manuf_0229,Retail_0229,1,1.0
948,Manuf_0230,Retail_0230,1,1.0
949,Manuf_0231,Manuf_0628,1,0.3333333333333333
950,Manuf_0231,Manuf_0645,1,0.3333333333333333
951,Manuf_0231,Retail_0231,1,0.3333333333333333
952,Manuf_0232,Retail_0232,1,1.0
953,Manuf_0233,Retail_0233,1,1.0
954,Manuf_0234,Manuf_0601,1,0.08333333333333333
955,Manuf_0234,Manuf_0608,1,0.08333333333333333
956,Manuf_0234,Manuf_0613,1,0.08333333333333333
957,Manuf_0234,Manuf_0619,1,0.08333333333333333
958,Manuf_0234,Manuf_0630,1,0.08333333333333333
959,Manuf_0234,Manuf_0633,1,0.08333333333333333
960,Manuf_0234,Manuf_0639,1,0.08333333333333333
961,Manuf_0234,Manuf_0640,1,0.08333333333333333
962,Manuf_0234,Manuf_0644,1,0.08333333333333333
963,Manuf_0234,Manuf_0646,1,0.08333333333333333
964,Manuf_0234,Manuf_0648,1,0.08333333333333333
965,Manuf_0234,Retail_0234,1,0.08333333333333333
966,Manuf_0235,Manuf_0593,1,0.25
967,Manuf_0235,Manuf_0616,1,0.25
968,Manuf_0235,Manuf_0629,1,0.25
969,Manuf_0235,Retail_0235,1,0.25
970,Manuf_0236,Manuf_0600,1,0.2
971,Manuf_0236,Manuf_0603,1,0.2
972,Manuf_0236,Manuf_0611,1,0.2
973,Manuf_0236,Manuf_0668,1,0.2
974,Manuf_0236,Retail_0236,1,0.2
975,Manuf_0237,Manuf_0591,1,0.058823529411764705
976,Manuf_0237,Manuf_0592,1,0.058823529411764705
977,Manuf_0237,Manuf_0594,1,0.058823529411764705
978,Manuf_0237,Manuf_0600,1,0.058823529411764705
979,Manuf_0237,Manuf_0603,1,0.058823529411764705
980,Manuf_0237,Manuf_0604,1,0.058823529411764705
981,Manuf_0237,Manuf_0607,1,0.058823529411764705
982,Manuf_0237,Manuf_0609,1,0.058823529411764705
983,Manuf_0237,Manuf_0611,1,0.058823529411764705
984,Manuf_0237,Manuf_0622,1,0.058823529411764705
985,Manuf_0237,Manuf_0628,1,0.058823529411764705
986,Manuf_0237,Manuf_0635,1,0.058823529411764705
987,Manuf_0237,Manuf_0641,1,0.058823529411764705
988,Manuf_0237,Manuf_0642,1,0.058823529411764705
989,Manuf_0237,Manuf_0645,1,0.058823529411764705
990,Manuf_0237,Manuf_0650,1,0.058823529411764705
991,Manuf_0237,Retail_0237,1,0.058823529411764705
992,Manuf_0238,Retail_0238,1,1.0
993,Manuf_0239,Retail_0239,1,1.0
994,Manuf_0240,Retail_0240,1,1.0
995,Manuf_0241,Retail_0241,1,1.0
996,Manuf_0242,Manuf_0593,1,0.04
997,Manuf_0242,Manuf_0594,1,0.04
998,Manuf_0242,Manuf_0600,1,0.04
999,Manuf_0242,Manuf_0601,1,0.04
1000,Manuf_0242,Manuf_0602,1,0.04
1001,Manuf_0242,Manuf_0603,1,0.04
1002,Manuf_0242,Manuf_0604,1,0.04
1003,Manuf_0242,Manuf_0607,1,0.04
1004,Manuf_0242,Manuf_0608,1,0.04
1005,Manuf_0242,Manuf_0609,1,0.04
1006,Manuf_0242,Manuf_0611,1,0.04
1007,Manuf_0242,Manuf_0613,1,0.04
1008,Manuf_0242,Manuf_0616,1,0.04
1009,Manuf_0242,Manuf_0617,1,0.04
1010,Manuf_0242,Manuf_0618,1,0.04
1011,Manuf_0242,Manuf_0629,1,0.04
1012,Manuf_0242,Manuf_0630,1,0.04
1013,Manuf_0242,Manuf_0633,1,0.04
1014,Manuf_0242,Manuf_0634,1,0.04
1015,Manuf_0242,Manuf_0637,1,0.04
1016,Manuf_0242,Manuf_0639,1,0.04
1017,Manuf_0242,Manuf_0644,1,0.04
1018,Manuf_0242,Manuf_0646,1,0.04
1019,Manuf_0242,Manuf_0668,1,0.04
1020,Manuf_0242,Retail_0242,1,0.04
1021,Manuf_0243,Retail_0243,1,1.0
1022,Manuf_0244,Manuf_0591,1,0.07142857142857142
1023,Manuf_0244,Manuf_0592,1,0.07142857142857142
1024,Manuf_0244,Manuf_0615,1,0.07142857142857142
1025,Manuf_0244,Manuf_0619,1,0.07142857142857142
1026,Manuf_0244,Manuf_0622,1,0.07142857142857142
1027,Manuf_0244,Manuf_0635,1,0.07142857142857142
1028,Manuf_0244,Manuf_0638,1,0.07142857142857142
1029,Manuf_0244,Manuf_0640,1,0.07142857142857142
1030,Manuf_0244,Manuf_0641,1,0.07142857142857142
1031,Manuf_0244,Manuf_0642,1,0.07142857142857142
1032,Manuf_0244,Manuf_0648,1,0.07142857142857142
1033,Manuf_0244,Manuf_0649,1,0.07142857142857142
1034,Manuf_0244,Manuf_0650,1,0.07142857142857142
1035,Manuf_0244,Retail_0244,1,0.07142857142857142
1036,Manuf_0245,Manuf_0622,1,0.5
1037,Manuf_0245,Retail_0245,1,0.5
