,name,net_replenishment_time,max_guaranteed_LT,processing_time,replenishment_LT,guaranteed_LT,z,average_demand,sigma,h,b,capacity,x,y
784,Retail_0052,0.0,3.0,0.0,0.0,0.0,1.7506860712521692,18.47,42.78,1.4800000000000004,15.7,184.7,912,6656
785,Retail_0053,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,5.0,9.42,1.4900000000000004,15.8,50.0,912,6784
786,Retail_0054,0.0,4.0,0.0,0.0,0.0,1.7506860712521692,5.0,17.87,1.6500000000000004,17.5,50.0,912,6912
787,Retail_0055,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,15.94,29.04,1.5400000000000005,16.3,159.4,912,7040
788,Retail_0056,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,412.49,185.51,1.4100000000000001,15.0,4124.9,912,7168
789,Retail_0057,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,787.94,774.14,1.51,16.0,7879.400000000001,912,7296
790,Retail_0058,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,545.27,681.26,1.4700000000000002,15.6,5452.7,912,7424
791,Retail_0059,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,293.65,397.04,1.59,16.9,2936.5,912,7552
792,Retail_0060,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,940.41,982.4,1.49,15.8,9404.1,912,7680
793,Retail_0061,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,766.03,641.67,1.4600000000000002,15.5,7660.299999999999,912,7808
794,Retail_0062,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,350.31,231.1,1.52,16.1,3503.1,912,7936
795,Retail_0063,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,1089.41,1126.05,1.6700000000000002,17.7,10894.1,912,8064
796,Retail_0064,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,1134.55,610.42,1.56,16.5,11345.5,912,8192
797,Retail_0065,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,388.9,314.64,1.52,16.1,3889.0,912,8320
798,Retail_0066,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,688.2,515.76,1.6400000000000001,17.4,6882.0,912,8448
799,Retail_0067,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,554.48,331.38,1.35,14.3,5544.8,912,8576
800,Retail_0068,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,737.17,448.24,1.3900000000000001,14.7,7371.7,912,8704
801,Retail_0069,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,151.76,98.93,1.7600000000000002,18.7,1517.6,912,8832
802,Retail_0070,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,436.34,264.46,1.4100000000000001,15.0,4363.4,912,8960
803,Retail_0071,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,907.16,596.29,1.44,15.3,9071.6,912,9088
804,Retail_0072,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,1672.26,910.41,1.6,17.0,16722.6,912,9216
805,Retail_0073,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,576.04,457.12,1.6700000000000002,17.7,5760.4,912,9344
806,Retail_0074,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,439.17,380.66,3.2099999999999995,34.0,4391.7,912,9472
807,Retail_0075,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,808.93,685.92,25.84,274.0,8089.299999999999,912,9600
808,Retail_0076,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,647.64,558.73,3.2099999999999995,34.0,6476.4,912,9728
809,Retail_0077,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,911.84,1139.62,3.52,37.3,9118.4,912,9856
810,Retail_0078,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,1534.05,771.32,4.29,45.5,15340.5,912,9984
811,Retail_0079,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,1085.87,1298.06,4.0,42.4,10858.699999999999,912,10112
812,Retail_0080,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,718.12,754.72,4.03,42.7,7181.2,912,10240
813,Retail_0081,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,515.92,665.04,4.94,52.4,5159.2,912,10368
814,Retail_0082,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,896.35,634.25,4.240000000000001,45.0,8963.5,912,10496
815,Retail_0083,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,170.29,150.36,4.2,44.5,1702.8999999999999,912,10624
816,Retail_0084,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,207.17,158.45,3.1100000000000003,33.0,2071.7,912,10752
817,Retail_0085,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,604.04,663.19,4.12,43.7,6040.4,912,10880
818,Retail_0086,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,1046.87,574.34,4.680000000000001,49.6,10468.699999999999,912,11008
819,Retail_0087,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,1115.79,704.47,3.8300000000000005,40.6,11157.9,912,11136
820,Retail_0088,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,800.82,438.33,4.630000000000001,49.1,8008.200000000001,912,11264
821,Retail_0089,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,913.86,445.01,4.010000000000001,42.5,9138.6,912,11392
822,Retail_0090,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,2262.64,1487.6,4.4799999999999995,47.5,22626.399999999998,912,11520
823,Retail_0091,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,731.03,406.96,3.47,36.8,7310.299999999999,912,11648
824,Retail_0092,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,506.38,368.65,5.660000000000001,60.0,5063.8,912,11776
825,Retail_0093,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,737.22,474.18,3.0300000000000007,32.1,7372.200000000001,912,11904
826,Retail_0094,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,314.48,380.97,2.9800000000000004,31.6,3144.8,912,12032
827,Retail_0095,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,262.09,340.15,3.2700000000000005,34.7,2620.8999999999996,912,12160
828,Retail_0096,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,243.84,236.76,3.8800000000000003,41.1,2438.4,912,12288
829,Retail_0097,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,874.09,614.37,1.2800000000000002,13.6,8740.9,912,12416
830,Retail_0098,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,1296.24,1013.19,1.6400000000000001,17.4,12962.4,912,12544
831,Retail_0099,0.0,3.0,0.0,0.0,0.0,1.7506860712521692,26.06,72.54,1.44,15.3,260.59999999999997,912,12672
832,Retail_0100,0.0,3.0,0.0,0.0,0.0,1.7506860712521692,316.25,857.05,1.7200000000000002,18.2,3162.5,912,12800
833,Retail_0101,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,220.33,224.53,1.9200000000000004,20.4,2203.3,912,12928
834,Retail_0102,0.0,3.0,0.0,0.0,0.0,1.7506860712521692,106.38,228.23,2.0100000000000002,21.3,1063.8,912,13056
835,Retail_0103,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,313.85,314.09,1.7900000000000003,19.0,3138.5,912,13184
836,Retail_0104,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,127.03,134.49,2.0100000000000002,21.3,1270.3,912,13312
837,Retail_0105,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,221.35,205.07,2.04,21.6,2213.5,912,13440
838,Retail_0106,0.0,2.0,0.0,0.0,0.0,1.7506860712521692,335.49,344.26,1.7000000000000002,18.0,3354.9,912,13568
839,Retail_0107,0.0,3.0,0.0,0.0,0.0,1.7506860712521692,43.96,101.07,4.17,44.2,439.6,912,13696
840,Retail_0108,0.0,4.0,0.0,0.0,0.0,1.7506860712521692,47.9,144.68,3.8000000000000003,40.3,479.0,912,13824
841,Retail_0109,0.0,3.0,0.0,0.0,0.0,1.7506860712521692,29.93,78.17,5.14,54.5,299.3,912,13952
842,Retail_0110,0.0,4.0,0.0,0.0,0.0,1.7506860712521692,43.49,135.51,4.86,51.5,434.90000000000003,912,14080
843,Retail_0111,0.0,1.0,0.0,0.0,0.0,1.7506860712521692,890.1,770.48,3.3200000000000007,35.2,8901.0,912,14208
