,cust,prod,mean,std,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
51,津市,J,1.5576923076923077,1.2589049324549,3.4706493337676108,3.438565097400115,3.4482750407870952,3.597006190680659,3.556300703345414,3.6007813015928463,3.5779057949173705,3.641813748296258,3.791739880957124,3.831518019826234,4.0241301566552465,3.900481868379728,4.1718907660757765,4.0460579258081,4.350422131661986,4.386174382526264,4.471331665387808,4.80247155915346,4.921324119945183,5.019290991419496,5.236040058492733,5.6669696269039065,5.620204293616709,6.025508742745103,6.01638161627173,6.343621068569661,6.464830891316836,6.679858670450329,6.856531625744424,7.112823126697464
52,津市,A,7.634615384615385,3.2900852015539304,8.668552649908918,8.960686588289661,9.198158216588183,10.092947211167939,10.76613758594931,12.313165446037544,13.53011224450779,15.776860395293795,17.87778811202736,20.259302057485172,21.356955820542453,23.802363822753875,25.833225378243867,28.886827651269357,31.51319741382281,33.82952754154144,36.56357348599579,40.710735825217796,43.23596968395856,46.95616328878191,49.182431536288846,53.137291446965605,56.99558398364388,57.767258127122204,62.306361589138874,66.71007133348178,69.02589373162891,71.76939762739039,76.40800921710013,79.62203818175999
53,津市,G,166.17307692307693,62.35342692403071,160.61914798546422,173.41609794646502,184.71585995034002,207.12327184547576,242.38958633089533,279.7583454751111,324.4743518987907,366.1564881856193,415.6139607004534,471.9679491812458,528.433319569287,579.9511362284757,617.235637130907,690.274590702049,740.0686746264091,791.9036658197492,867.290014384027,947.3308764040667,1004.8843670984061,1089.3260211646702,1154.7261852341198,1267.9696335755998,1363.9712433853529,1416.9416262327486,1528.926188284202,1620.002990047522,1699.8073603686862,1809.2748627564742,1918.843237657884,2004.8421829186082
54,津市,D,4.846153846153846,2.592482460731529,4.79815749413126,5.099816918042563,5.593546970178011,6.377677767534749,6.970627603535036,8.233568874169805,9.47162001875347,10.839279779163292,12.624638927732576,14.35050503793451,16.175252695869972,18.80462347435025,20.79926704003566,23.33841146117419,25.238164440759135,27.80519923483945,29.819199987411935,32.09027715487167,35.20754370132198,37.82549774144792,41.39889818491304,44.01444895701786,47.03854675886839,49.01526275170369,52.44884809292972,55.07162636009633,59.47323927669078,61.92649587367305,65.22851431477545,68.62083988638108
55,津市,B,2.3461538461538463,1.5196054104004264,3.6118400450486803,3.7418766684525337,3.720999386500864,3.740387649938981,4.021695078640533,3.975786554549728,3.884100415466463,4.149780527750693,4.333624725671768,4.64188739432214,4.717090261497503,5.128045856432607,5.31542459013437,5.884738910877189,6.005552010615787,6.5045427284212,6.919654233091535,7.142428109329586,7.48943373884137,7.928373925951348,8.620839272448592,9.090608167134462,9.36086888904606,9.784168558644524,10.435775396603049,10.719827037201611,11.550367927665008,11.944767316449884,12.460485837826525,13.244807880948684
56,津市,C,53.38461538461539,21.19670141388897,52.21888703997365,54.96032598955435,61.658146282999496,66.3986760288376,78.52037531901124,89.37492858365795,111.89931123565111,124.06168164931933,143.03949867333677,161.6379924872058,186.8672100182166,209.92742637598803,234.30061687685384,265.43362143439117,292.6923091112303,315.77326611621174,341.3637697317099,362.89339495201375,401.7133177144615,429.38314291677443,450.11164921527825,481.8725306929655,508.32420987426576,543.7693872357381,563.2219951591746,604.6560696002907,641.4793895565726,668.4687498908133,726.1997079771636,754.2200894149832
57,津市,E,13.942307692307692,5.8892173371888346,13.05637991775177,14.353182682648708,16.094256462551698,19.695892864010375,23.700238656014335,27.13623010651304,32.485016826709284,37.66706670016288,42.75080849182211,50.367403528365,55.65290385602691,62.64051305896999,69.2932637038665,79.02254549742815,85.37730661786293,93.9552531968045,103.35928872493241,110.20438885985425,117.26581320475475,127.4475675172281,133.5896046384047,142.42569447625817,151.6035530287926,162.3617519539963,172.5963020516399,182.38785891957195,194.78866950745032,202.93877793414185,215.18961474178195,224.18103319610293
58,津市,I,5.173076923076923,3.0596754527759575,15.909674355200877,16.643453272555405,16.386837636537564,16.69311633676108,16.291075982111806,15.843238867642299,17.295364113027915,16.178104254875223,16.403123725932232,16.104605947305743,17.148303921749914,17.087577966556864,15.818120464307356,16.13888486449548,15.359354776370424,15.664974838834667,16.154764997578184,16.335453217066572,16.625655632937253,16.252679542713338,16.202836906825098,16.636165857120318,16.134686160734077,16.190667472234168,16.16470944497513,17.39362337423927,16.345337778791247,16.437656703359323,16.346214676308648,16.52187002802947
59,津市,H,263.7692307692308,98.95346804742302,254.19291569305278,258.7175967423336,283.6455328354241,315.93588585153157,376.4671005960372,441.79596753390615,492.8220863578463,588.8585467417561,658.8685922765671,752.5724585553435,860.8430256280444,964.5594612801506,1046.0241914017824,1155.192591012652,1257.2833015244141,1346.2038369939328,1490.9578076629186,1593.0921975379533,1735.8662775596495,1822.953337512099,1951.665657042111,2037.4144234963205,2217.3647882648183,2353.251370378486,2489.8479954134236,2599.0636680735697,2752.484337877744,2923.9952972139436,3103.436562597595,3296.763919574936
60,徳島市,F,1.1730769230769231,1.1327764579875141,2.435541152865838,2.4961765852819155,2.4244568998158655,2.595506256006061,2.4852280353174763,2.4852895045912504,2.386429453719259,2.5143852589166755,2.5950456074603068,2.570565927942937,2.7078278001994107,2.844606650381479,2.8290388402740803,2.80775751348952,3.0948502480803626,3.2149426908363097,3.2020700415455963,3.252281349067431,3.4143902149419034,3.4928025541560146,3.771839130509264,3.7884356326267863,4.16250888912495,4.37221228175278,4.319314350911327,4.574368189537665,4.866390797460397,4.934378812277302,5.315637953050043,5.411424794854042
61,徳島市,J,1.1923076923076923,1.1032654123717225,1.9717192808915769,2.0741993823920026,2.081626580030772,2.170223709391294,2.2457402296190168,2.516169680385815,2.5175733555449398,2.6952543849519657,3.1597869756524943,3.3318145437415154,3.771287594209184,4.093523799727137,4.604194834923604,4.727056022610341,5.048210737725142,5.659778115920886,5.998059991769054,6.618684881988273,7.300376975236503,7.686853426793917,8.127425874521222,8.580644736998082,9.355000951949648,10.055337975850904,10.425806617676187,10.819135235736908,11.528075625704417,12.103909451078152,12.740671179510073,13.567857713275245
62,徳島市,A,1.3076923076923077,1.213299852023423,3.241930098420312,3.209298394932148,3.3379699934675955,3.164501543918149,3.2044001854312114,3.2992624002574757,3.349586352794873,3.4837635762900874,3.444734500553011,3.4452876569982465,3.609479285613773,3.713718946936993,3.7982842357758955,3.9652753821815026,4.284702376483779,4.164701913759572,4.597032400292576,4.7294541617267924,4.696955912250402,5.060953579612558,5.195346302952913,5.384792898212595,5.469344786284438,5.905627514227135,6.246352495139632,6.2701446909271965,6.53961572135853,6.665192084865012,7.06151832637137,7.303407590967126
63,徳島市,G,1.7884615384615385,1.563512115637934,2.288863352728839,2.2821875994370373,2.391414839842355,2.353051287474287,2.5976017844723174,2.674063166533756,2.887468355430215,3.0876262395391905,3.216902165296503,3.689524954637861,4.0418153910028,4.356011133305316,4.647381457523707,5.07060930395869,5.558990315328046,6.234090477443843,6.527466211486924,7.013422148644523,7.5601048048786765,7.926614910475081,8.715214053591666,9.361951973143633,10.23912918251014,10.36311191182483,10.711555176948252,11.425685030025491,12.406886326744726,13.052562975565053,12.919567762079751,14.181512314728806
64,徳島市,D,1.1923076923076923,1.0297241499730438,2.6882524885556407,2.561555745630727,2.6455163827746304,2.6405494549481716,2.557459381178546,2.6264349557921776,2.670630631229656,2.7867986921777543,2.8231731232542074,2.8591882176133936,2.9915451360166827,3.1449688347153995,3.13159384032933,3.209323948938163,3.2014668473268983,3.382765655743043,3.6469998459960067,3.6756755115168716,3.843055603316543,4.096960362300209,4.350560673209671,4.3413583848372355,4.568266255281273,4.582431106528375,4.973054606025713,4.90891975625145,5.3325245326308846,5.20899935625954,5.68439562771907,5.86876190127181
65,徳島市,B,1.1730769230769231,1.1153326039779472,2.687622708199484,2.697326246988794,2.624329561059696,2.575502719219159,2.6118670870049527,2.5994277728076796,2.613564432172936,2.733168657034142,2.779216483553391,2.939750023641352,2.8545851745967497,3.075908144002625,3.0060340672406625,3.2367179415074787,3.291983604298551,3.6360819883512505,3.4311284237949025,3.6772851764731342,3.8034263175946847,3.908975289337178,4.159716042804476,4.265311333483837,4.539491306289506,4.790908728860103,4.785471469018162,4.902843833013108,5.3972805271548765,5.499316798669142,5.819763144045993,5.518110627101919
66,徳島市,C,1.3269230769230769,1.1327764579875148,3.4531168196782147,3.2772789278400154,3.2973032130734197,3.4687929847275996,3.4454518338790194,3.362274073815314,3.5183722992784254,3.4666786953513906,3.460428504562529,3.586906718290578,3.2851440066428523,3.5126843752702683,3.5738548191158657,3.400677990000176,3.522517857542894,3.5485510405739973,3.549808525456953,3.539675484863011,3.606204202849483,3.568371620903065,3.655284955095752,3.7484351385392216,3.842541552586212,3.768005387945223,3.861667151937297,3.9277629933159375,3.798722489437779,4.09440730835945,3.975822417388258,4.2540596524963945
67,徳島市,E,1.1153846153846154,1.215163123945871,2.648238991138193,2.663951814095519,2.546999595390311,2.6183328934991863,2.5859728925069874,2.713278229912717,2.644351673892885,2.647864471844642,2.5865322118596907,2.6188020729445043,2.5498872538322246,2.574607662314861,2.6535414667406627,2.7663472106863622,2.6965764203495155,2.6314854111614068,2.7507927949566096,2.9545914780890428,2.611758452080494,2.740526699088008,2.7725705967828844,2.804634872355777,2.9576479575697903,2.8954893523178953,2.9429883548925915,3.052207868377536,3.0169985964769097,3.14081824746728,3.282163909448002,3.2812179430891035
68,徳島市,I,1.4230769230769231,1.4051188470584877,3.702633561005257,3.617464793835751,3.7405786965205294,3.6793584132145867,3.4696151648555116,3.430790304804887,3.622424283474757,3.7204349467287443,3.6463798493265642,3.61421608205643,3.835643011097332,3.7473518802937917,3.851547699443657,3.6011094845903955,3.672662992517658,3.787362966173319,3.788748602261478,3.937244532599763,3.847429522783486,3.91678488763543,3.873893852900835,3.8759612782491217,4.061313763908956,4.051644681714876,4.054377884247515,4.031519465414746,4.180990497532989,4.0746253936623305,4.077728326108101,4.2605498527443615
69,徳島市,H,1.9807692307692308,1.5654402953323951,3.3930935071559816,3.205316720077988,3.26857926239218,3.371896039123044,3.290981055251322,3.329998268093931,3.47931462997623,3.5256798412806205,3.4788193224587616,3.490292077001641,3.643997716683586,3.67885783808255,3.7922380626892362,3.8214826019626287,4.080307116186361,4.28935219363882,4.2839137702841015,4.609313981310038,4.683800654466012,4.900511816410102,5.2159104830043646,5.45479698410918,5.552358450620034,5.753714056892619,5.8368930655271924,6.389449797662479,6.37979826295242,6.818787279002493,7.1003508033507785,7.291581957848706
70,高松市,F,1.1730769230769231,1.2000188535472174,3.5571483451961186,3.5505609182210023,3.551082349224714,3.516010744168426,3.509722743991688,3.709073951408058,3.6913962507033062,3.644481294984061,3.665195335353559,3.5733908040898825,3.4560854597808515,3.6487238903152672,3.784606746892038,3.7918338889975303,4.055743820710816,3.9096945446321456,4.087628163870676,4.25212172559101,4.209809187502643,4.603324845140293,4.701846080717715,4.668367600897341,4.851578516557041,4.8582264898072225,5.080475974056938,5.141326374499911,5.4584109825917295,5.441369284094151,5.8312409335323,5.73585920886994
71,高松市,J,1.0961538461538463,0.9550611392936259,3.409190100872067,3.3147639701314233,3.1258005317815147,3.3875118722108084,3.4209341365738055,3.287612701826596,3.3259876154901775,3.2928128296022976,3.3791945945152264,3.4965909367299446,3.6275032531393947,3.6079446570899023,3.5316437186744025,3.78842176839602,3.6890210598510293,3.695136621649823,3.9256999537541475,3.9971187835355977,3.960765534240906,4.09636071729463,4.175401522068512,4.39543087912358,4.500389855220803,4.3486522551798,4.6854210139322845,4.988593730841757,4.79485229703549,5.019939638365216,5.271427384303891,5.490799024033237
72,高松市,A,1.3076923076923077,1.229354390399518,3.5690747178828133,3.7626938279355358,3.502482052377971,3.462956863081317,3.4039873935368234,3.5577160115202275,3.57774767354249,3.6278334214732695,3.5283757765690638,3.6773439968495865,3.487742649291917,3.664659477278903,3.585855516947433,3.6826363889210114,3.697798602676926,3.7075186241341385,3.809858260377524,3.7001156437164155,3.7766526854951934,3.9205345193652192,3.845305323860444,3.8812083856372794,3.9269088979147995,4.089108505377723,4.1181160810095605,4.345531136833287,4.38495925142756,4.214096972121482,4.495902887938527,4.442079301548802
73,高松市,G,1.5576923076923077,1.3047945002117403,3.2842278237440894,3.372041884269251,3.259781647653327,3.1528279855359784,3.218227008450498,3.168303008278201,3.169618544385017,3.2660310195509368,3.1935332624464223,3.3661336740390624,3.2347097820655932,3.280632826163057,3.3272470723376415,3.2590951486742767,3.179661634027724,3.14128441275912,3.1659457651680185,3.2271812594413376,3.143654591228156,3.2567421037852,3.189049437597177,3.1827101432048437,3.257870602862539,3.158682300056242,3.318039387419816,3.357455369060375,3.2688744387834134,3.2662330131407913,3.2546011874007945,3.1391228029188483
74,高松市,D,1.2307692307692308,1.059326175312098,3.1175961295184464,3.0559396968492507,3.056878029386141,3.0704012819536217,3.1046125094810577,3.225385538522758,3.1849201142311614,3.313141585394746,3.1184421184700994,3.1816291590836414,3.028050127099803,3.23543515861536,3.289393871648329,3.3262542960146817,3.404309035577114,3.4356530182192557,3.4645626492675774,3.699935369947241,3.530583647492918,3.597152410760117,3.804440405603586,3.7415989441133917,3.8400963871318936,3.848104324832917,3.901265491364782,3.9776609339473197,4.096837668633867,4.218165740048377,4.2175626439860565,4.534000747932055
